C,2018-11-06T17:18:42Z,60.1942587,-143.398899,6806370.68,2.554937214,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:43Z,60.1301207,-143.391029,6806378.96,2.517816012,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:44Z,60.0659816,-143.383206,6806387.25,2.606610768,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:45Z,60.0018415,-143.375429,6806395.56,2.635515666,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:46Z,59.9377004,-143.367699,6806403.88,2.667408984,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:47Z,59.8735583,-143.360014,6806412.22,2.723196816,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:48Z,59.8094152,-143.352375,6806420.58,2.727540852,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:49Z,59.7452711,-143.344782,6806428.94,2.761756446,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:50Z,59.681126,-143.337234,6806437.32,2.792152962,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:51Z,59.61698,-143.329731,6806445.72,2.767937118,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:52Z,59.552833,-143.322272,6806454.13,2.820075888,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:53Z,59.488685,-143.314858,6806462.56,2.944930698,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:54Z,59.4245361,-143.307487,6806471,3.003717846,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:55Z,59.3603862,-143.30016,6806479.45,3.016015308,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:56Z,59.2962354,-143.292877,6806487.92,3.032461518,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:57Z,59.2320837,-143.285637,6806496.41,3.032963598,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:58Z,59.167931,-143.27844,6806504.9,3.027149142,26.96360536,-3.667762926,,,
C,2018-11-06T17:18:59Z,59.1037775,-143.271285,6806513.42,3.125290032,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:00Z,59.039623,-143.264173,6806521.94,3.179589168,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:01Z,58.9754676,-143.257102,6806530.49,3.197681466,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:02Z,58.9113113,-143.250074,6806539.04,3.229888008,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:03Z,58.8471541,-143.243087,6806547.61,3.232692522,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:04Z,58.782996,-143.236142,6806556.2,3.322365654,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:05Z,58.718837,-143.229238,6806564.79,3.323500776,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:06Z,58.6546772,-143.222374,6806573.41,3.366160596,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:07Z,58.5905164,-143.215551,6806582.03,3.31910928,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:08Z,58.5263549,-143.208768,6806590.68,3.339331122,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:09Z,58.4621924,-143.202026,6806599.33,3.593644368,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:10Z,58.3980291,-143.195323,6806608,3.64759344,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:11Z,58.333865,-143.188659,6806616.69,3.596697834,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:12Z,58.2697,-143.182035,6806625.38,3.706632006,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:13Z,58.2055342,-143.175451,6806634.1,3.879543186,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:14Z,58.1413676,-143.168905,6806642.82,3.90490008,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:15Z,58.0772001,-143.162397,6806651.56,3.942713664,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:16Z,58.0130318,-143.155928,6806660.32,3.947952468,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:17Z,57.9488627,-143.149497,6806669.09,3.988081746,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:18Z,57.8846928,-143.143104,6806677.87,4.05246888,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:19Z,57.8205221,-143.136749,6806686.67,4.058685138,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:20Z,57.7563506,-143.130431,6806695.48,4.052264568,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:21Z,57.6921783,-143.12415,6806704.3,4.06162461,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:22Z,57.6280052,-143.117907,6806713.14,4.149420342,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:23Z,57.5638314,-143.1117,6806721.99,4.170068064,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:24Z,57.4996568,-143.10553,6806730.86,4.28161647,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:25Z,57.4354814,-143.099396,6806739.74,4.335989028,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:26Z,57.3713052,-143.093298,6806748.63,4.40763801,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:27Z,57.3071283,-143.087236,6806757.54,4.512518634,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:28Z,57.2429506,-143.08121,6806766.46,4.639827618,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:29Z,57.1787722,-143.07522,6806775.4,4.579661112,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:30Z,57.114593,-143.069264,6806784.34,4.580479782,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:31Z,57.0504131,-143.063344,6806793.31,1.140251586,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:32Z,56.9862324,-143.057459,6806802.28,1.180501302,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:33Z,56.9220511,-143.051608,6806811.27,1.15108653,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:34Z,56.857869,-143.045792,6806820.28,1.073209374,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:35Z,56.7936862,-143.04001,6806829.29,1.095211674,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:36Z,56.7295026,-143.034262,6806838.33,1.086293718,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:37Z,56.6653184,-143.028548,6806847.37,1.110025152,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:38Z,56.6011335,-143.022867,6806856.43,1.112217408,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:39Z,56.5369478,-143.01722,6806865.5,1.151395158,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:40Z,56.4727615,-143.011607,6806874.58,1.176500658,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:41Z,56.4085744,-143.006026,6806883.68,1.154199378,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:42Z,56.3443867,-143.000478,6806892.79,1.117141026,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:43Z,56.2801983,-142.994963,6806901.92,1.134250872,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:44Z,56.2160093,-142.989481,6806911.06,1.139204406,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:45Z,56.1518195,-142.984031,6806920.21,1.115166708,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:46Z,56.0876291,-142.978613,6806929.37,1.129315506,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:47Z,56.023438,-142.973227,6806938.55,1.181989116,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:48Z,55.9592463,-142.967873,6806947.75,1.17981282,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:49Z,55.8950539,-142.96255,6806956.95,1.164446424,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:50Z,55.8308609,-142.957259,6806966.17,1.105875402,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:51Z,55.7666672,-142.951999,6806975.4,1.0797561,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:52Z,55.7024729,-142.94677,6806984.65,1.145411748,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:53Z,55.6382779,-142.941571,6806993.9,1.099860792,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:54Z,55.5740823,-142.936404,6807003.18,0.919890594,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:55Z,55.5098861,-142.931267,6807012.46,0.957093162,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:56Z,55.4456892,-142.926161,6807021.76,1.10458119,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:57Z,55.3814917,-142.921084,6807031.07,1.201578522,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:58Z,55.3172937,-142.916038,6807040.39,1.188628302,26.96360536,-3.667762926,,,
C,2018-11-06T17:19:59Z,55.253095,-142.911022,6807049.73,1.185560076,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:00Z,55.1888957,-142.906035,6807059.08,1.178156382,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:01Z,55.1246957,-142.901078,6807068.44,1.226564394,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:02Z,55.0604952,-142.89615,6807077.82,1.190556618,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:03Z,54.9962941,-142.891251,6807087.21,1.153167822,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:04Z,54.9320924,-142.886381,6807096.61,1.153038738,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:05Z,54.8678901,-142.881541,6807106.02,1.194141858,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:06Z,54.8036873,-142.876729,6807115.45,1.168018236,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:07Z,54.7394838,-142.871945,6807124.89,1.211356986,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:08Z,54.6752798,-142.86719,6807134.34,1.242905826,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:09Z,54.6110752,-142.862463,6807143.81,1.193400324,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:10Z,54.54687,-142.857764,6807153.29,1.167625956,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:11Z,54.4826643,-142.853093,6807162.78,1.189812228,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:12Z,54.418458,-142.84845,6807172.28,1.187236194,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:13Z,54.3542511,-142.843834,6807181.8,1.17963906,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:14Z,54.2900437,-142.839246,6807191.33,1.19575074,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:15Z,54.2258357,-142.834686,6807200.87,1.19576319,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:16Z,54.1616272,-142.830152,6807210.43,1.171551276,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:17Z,54.0974182,-142.825645,6807219.99,1.065519504,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:18Z,54.0332086,-142.821166,6807229.57,1.137669492,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:19Z,53.9689984,-142.816713,6807239.17,1.130762772,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:20Z,53.9047878,-142.812286,6807248.77,1.197863688,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:21Z,53.8405766,-142.807886,6807258.39,1.195267746,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:22Z,53.7763649,-142.803513,6807268.02,1.149281034,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:23Z,53.7121526,-142.799165,6807277.66,1.20718179,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:24Z,53.6479399,-142.794844,6807287.32,1.154289852,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:25Z,53.5837266,-142.790548,6807296.98,1.18763175,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:26Z,53.5195128,-142.786278,6807306.66,1.100375304,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:27Z,53.4552985,-142.782034,6807316.35,1.103655312,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:28Z,53.3910837,-142.777815,6807326.06,1.15926117,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:29Z,53.3268684,-142.773621,6807335.78,1.152338136,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:30Z,53.2626526,-142.769453,6807345.51,1.117273524,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:31Z,53.1984363,-142.76531,6807355.25,1.065646938,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:32Z,53.1342195,-142.761191,6807365,1.042512606,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:33Z,53.0700023,-142.757098,6807374.77,1.097380968,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:34Z,53.0057845,-142.753029,6807384.54,1.06510059,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:35Z,52.9415663,-142.748984,6807394.33,1.061981748,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:36Z,52.8773475,-142.744964,6807404.14,1.08473211,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:37Z,52.8131283,-142.740969,6807413.95,1.07901987,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:38Z,52.7489087,-142.736997,6807423.78,1.1219262,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:39Z,52.6846885,-142.73305,6807433.61,1.110516336,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:40Z,52.6204679,-142.729126,6807443.46,1.085837976,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:41Z,52.5562469,-142.725226,6807453.33,1.089080892,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:42Z,52.4920253,-142.72135,6807463.2,1.033745766,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:43Z,52.4278033,-142.717497,6807473.09,1.095384168,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:44Z,52.3635809,-142.713667,6807482.99,1.007172042,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:45Z,52.299358,-142.709861,6807492.9,1.02384876,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:46Z,52.2351347,-142.706078,6807502.82,1.0408611,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:47Z,52.1709109,-142.702318,6807512.75,1.07541984,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:48Z,52.1066866,-142.698581,6807522.7,1.06952469,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:49Z,52.042462,-142.694867,6807532.66,1.05451161,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:50Z,51.9782369,-142.691176,6807542.63,1.086459876,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:51Z,51.9140113,-142.687507,6807552.61,1.119768414,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:52Z,51.8497854,-142.68386,6807562.6,1.139306112,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:53Z,51.785559,-142.680236,6807572.6,1.176022926,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:54Z,51.7213321,-142.676634,6807582.62,1.139509098,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:55Z,51.6571049,-142.673054,6807592.65,1.066925736,26.96360536,-3.667762926,,,
C,2018-11-06T17:20:56Z,51.5928772,-142.669496,6807602.69,1.06085271,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:48Z,65.0528865,-167.584745,6805725.87,1.068691656,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:49Z,64.9888513,-167.572203,6805732.97,1.035142926,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:50Z,64.9248142,-167.559741,6805740.09,1.058945184,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:51Z,64.8607753,-167.547358,6805747.22,1.038625068,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:52Z,64.7967346,-167.535054,6805754.37,1.118350968,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:53Z,64.7326922,-167.522828,6805761.54,1.128901752,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:54Z,64.668648,-167.51068,6805768.73,1.145619828,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:55Z,64.6046021,-167.498608,6805775.93,1.090136958,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:56Z,64.5405545,-167.486613,6805783.14,1.083022248,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:57Z,64.4765052,-167.474694,6805790.38,1.105045488,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:58Z,64.4124542,-167.46285,6805797.63,1.083703902,26.96360536,-3.667762926,,,
C,2018-11-06T18:50:59Z,64.3484014,-167.451081,6805804.89,1.054318728,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:00Z,64.2843471,-167.439386,6805812.17,0.989492982,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:01Z,64.220291,-167.427764,6805819.47,1.055342754,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:02Z,64.1562334,-167.416215,6805826.79,1.094624202,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:03Z,64.0921741,-167.404739,6805834.12,1.1337126,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:04Z,64.0281131,-167.393335,6805841.46,1.15344489,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:05Z,63.9640506,-167.382002,6805848.83,1.073269242,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:06Z,63.8999865,-167.37074,6805856.21,1.006299954,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:07Z,63.8359208,-167.359548,6805863.6,1.008946218,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:08Z,63.7718536,-167.348427,6805871.01,1.066454922,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:09Z,63.7077847,-167.337374,6805878.44,1.078136328,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:10Z,63.6437144,-167.326391,6805885.89,1.108771638,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:11Z,63.5796425,-167.315475,6805893.35,1.048359294,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:12Z,63.5155691,-167.304628,6805900.82,1.091787132,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:13Z,63.4514942,-167.293848,6805908.31,1.07783613,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:14Z,63.3874178,-167.283134,6805915.82,1.053822126,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:15Z,63.3233399,-167.272487,6805923.35,1.101471366,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:16Z,63.2592605,-167.261906,6805930.89,1.130160462,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:17Z,63.1951797,-167.251391,6805938.44,1.086536928,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:18Z,63.1310974,-167.24094,6805946.01,1.103618406,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:19Z,63.0670137,-167.230554,6805953.6,1.042640388,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:20Z,63.0029286,-167.220231,6805961.2,0.9406377,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:21Z,62.938842,-167.209973,6805968.82,0.974259852,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:22Z,62.874754,-167.199777,6805976.46,1.036124184,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:23Z,62.8106646,-167.189644,6805984.11,1.002120378,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:24Z,62.7465739,-167.179574,6805991.78,1.00948401,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:25Z,62.6824818,-167.169565,6805999.46,0.986390856,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:26Z,62.6183883,-167.159617,6806007.16,0.931507608,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:27Z,62.5542934,-167.149731,6806014.87,0.924088338,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:28Z,62.4901972,-167.139904,6806022.6,0.955592568,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:29Z,62.4260997,-167.130138,6806030.35,0.954792954,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:30Z,62.3620008,-167.120432,6806038.11,0.948556464,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:31Z,62.2979007,-167.110785,6806045.89,0.95284962,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:32Z,62.2337992,-167.101196,6806053.68,0.97835706,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:33Z,62.1696964,-167.091666,6806061.49,0.959555106,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:34Z,62.1055924,-167.082195,6806069.31,0.908699634,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:35Z,62.041487,-167.07278,6806077.15,0.950471964,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:36Z,61.9773804,-167.063423,6806085,0.96881931,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:37Z,61.9132726,-167.054123,6806092.87,0.959696412,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:38Z,61.8491634,-167.044879,6806100.76,0.91414992,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:39Z,61.7850531,-167.035691,6806108.66,14.79681186,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:40Z,61.7209415,-167.026559,6806116.58,26.92372261,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:41Z,61.6568287,-167.017482,6806124.51,14.81032386,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:42Z,61.5927147,-167.00846,6806132.46,26.92321466,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:43Z,61.5285995,-166.999493,6806140.42,14.66231406,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:44Z,61.4644831,-166.99058,6806148.4,26.92210338,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:45Z,61.4003655,-166.98172,6806156.39,14.29230258,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:46Z,61.3362467,-166.972914,6806164.4,26.92050901,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:47Z,61.2721268,-166.964161,6806172.42,13.81999188,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:48Z,61.2080056,-166.955461,6806180.46,26.9181252,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:49Z,61.1438834,-166.946813,6806188.52,13.55017686,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:50Z,61.07976,-166.938217,6806196.59,26.9162301,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:51Z,61.0156354,-166.929673,6806204.67,13.53742374,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:52Z,60.9515098,-166.921181,6806212.77,26.91499459,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:53Z,60.887383,-166.912739,6806220.89,13.35703902,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:54Z,60.8232551,-166.904348,6806229.02,26.91348498,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:55Z,60.7591261,-166.896007,6806237.16,12.97895772,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:56Z,60.694996,-166.887716,6806245.32,26.91087767,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:57Z,60.6308648,-166.879475,6806253.5,12.8850849,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:58Z,60.5667326,-166.871283,6806261.69,26.90917613,26.96360536,-3.667762926,,,
C,2018-11-06T18:51:59Z,60.5025992,-166.86314,6806269.9,12.85379592,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:00Z,60.4384648,-166.855046,6806278.12,26.90788009,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:01Z,60.3743294,-166.847,6806286.35,12.72652182,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:02Z,60.3101928,-166.839003,6806294.6,26.90708342,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:03Z,60.2460553,-166.831053,6806302.87,12.42018516,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:04Z,60.1819167,-166.82315,6806311.15,26.90577823,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:05Z,60.1177771,-166.815295,6806319.44,12.22321152,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:06Z,60.0536365,-166.807486,6806327.75,26.90484358,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:07Z,59.9894948,-166.799724,6806336.08,12.16956108,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:08Z,59.9253522,-166.792008,6806344.42,26.90389774,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:09Z,59.8612085,-166.784338,6806352.77,11.94906024,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:10Z,59.7970639,-166.776714,6806361.14,26.90165597,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:11Z,59.7329183,-166.769135,6806369.53,11.5982025,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:12Z,59.6687717,-166.761601,6806377.93,26.89946476,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:13Z,59.6046241,-166.754112,6806386.34,11.13071652,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:14Z,59.5404756,-166.746668,6806394.77,26.89714154,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:15Z,59.4763261,-166.739267,6806403.21,10.79977386,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:16Z,59.4121756,-166.731911,6806411.67,26.89504818,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:17Z,59.3480242,-166.724598,6806420.14,10.6784928,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:18Z,59.2838719,-166.717328,6806428.63,26.89448498,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:19Z,59.2197186,-166.710102,6806437.13,10.47573606,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:20Z,59.1555645,-166.702919,6806445.64,26.89336107,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:21Z,59.0914094,-166.695777,6806454.17,10.45731078,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:22Z,59.0272534,-166.688679,6806462.72,26.89283597,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:23Z,58.9630964,-166.681622,6806471.28,10.62837732,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:24Z,58.8989386,-166.674607,6806479.85,26.89374278,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:25Z,58.8347799,-166.667634,6806488.44,10.53583272,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:26Z,58.7706203,-166.660701,6806497.04,26.89173914,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:27Z,58.7064598,-166.65381,6806505.66,10.07633748,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:28Z,58.6422985,-166.64696,6806514.29,26.88915936,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:29Z,58.5781363,-166.64015,6806522.94,9.61740618,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:30Z,58.5139732,-166.63338,6806531.6,26.88779192,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:31Z,58.4498092,-166.62665,6806540.27,9.26905878,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:32Z,58.3856445,-166.61996,6806548.96,26.88551478,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:33Z,58.3214788,-166.61331,6806557.66,8.86147332,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:34Z,58.2573124,-166.606699,6806566.38,26.88380141,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:35Z,58.193145,-166.600126,6806575.11,8.62855644,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:36Z,58.1289769,-166.593593,6806583.85,26.88158729,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:37Z,58.0648079,-166.587098,6806592.61,8.40661884,26.96360536,-3.667762926,,,
C,2018-11-06T18:52:38Z,58.0006382,-166.580641,6806601.39,26.93962183,26.96360536,-3.667762926,,,
